Date,int_nifty,int_ftse,int_gold
2019-08-13,4.56076309932897,0.5445759851217129,1.5500295432070712
2019-08-14,5.371229456796311,0.6907490672553268,1.68479653582403
2019-08-16,4.681206228962018,0.40226358825162895,1.389902347946474
2019-08-19,5.1083415594821435,0.6887625120626004,1.1463472980997027
2019-08-20,4.8483249662614325,0.4034785923249452,1.6168977577294923
2019-08-21,4.890566874132187,0.5238737925291357,1.3118045477434566
2019-08-22,5.383121487520254,0.37261626748657956,1.2223415137030296
2019-08-23,4.479903140092051,0.5014694095544366,1.2363197235053067
2019-08-27,5.9725975371384665,0.5386166497998389,1.6201827564830669
2019-08-28,4.089456965352752,0.4845309668865445,1.5278904932058395
2019-08-29,4.701166158372572,0.5713877444090137,1.6564932043749347
2019-08-30,5.1851059449708705,0.5099014449487257,1.633815050899273
2019-09-03,5.2921570832176545,0.44775852716224906,1.415813287083247
2019-09-04,4.949762139714148,0.44331866821976607,1.485905285224509
2019-09-05,4.9713046484992285,0.5810913772615697,1.3977124942434922
2019-09-06,5.205275042663808,0.43462579701930326,1.4579344454269019
2019-09-09,4.88446526127116,0.5915402970484938,1.3065490524037868
2019-09-11,5.696590628967453,0.6222711792831931,1.578096858774867
2019-09-12,5.419674557115801,0.333128613765387,1.7150241497963514
2019-09-13,5.436412175502817,0.6132926387301034,1.3366773940358025
2019-09-16,4.516921638314791,0.7060422698444699,1.7562539290802686
2019-09-17,4.960305787797148,0.5252003761201929,1.5227042992955884
2019-09-18,4.849767025639649,0.5599084185294823,1.5482157952811626
2019-09-19,4.497199312155267,0.6037005324369159,1.1601140960784964
2019-09-20,5.180082091972883,0.4724517684820978,1.1385475380868533
2019-09-23,4.7311771211100915,0.518228022353787,1.5288232725559363
2019-09-24,5.327701914925118,0.3685800470376891,1.6579464249264015
2019-09-25,4.464904218552834,0.513863502853045,1.3657239112710096
2019-09-26,5.859520306420911,0.5498111995644541,1.834018780116618
2019-09-27,4.551833670703969,0.5516163022926469,1.6469871948508632
2019-09-30,5.109651168600218,0.6065424723597581,1.318331749658403
2019-10-01,5.395929655194034,0.4225197821864471,1.5061697334107014
2019-10-03,4.7146797848999435,0.44673932433265034,1.9953858267446825
2019-10-04,5.426234321716476,0.6895507345991355,1.251487199440059
2019-10-07,4.385408201099792,0.484967162623629,1.6056539877830212
2019-10-09,5.72605884959128,0.5200033787312328,1.4354510894553316
2019-10-10,5.007074632482879,0.4932989958274779,1.6413792581837023
2019-10-11,4.70179429601556,0.41783191736949776,1.7534547292636764
2019-10-14,4.850409113786283,0.6623529210891806,1.4227525822577265
2019-10-15,5.40445963469636,0.4472298588079394,1.7237824543414348
2019-10-16,4.7077723540747805,0.387271447629307,1.9442406788543922
2019-10-17,4.625321155288611,0.45492597226972487,1.513254947468847
2019-10-18,4.889231701208131,0.2998293998274466,1.656977737498837
2019-10-22,4.411518943615016,0.4348712535016818,1.381911845959345
2019-10-23,5.910271953970907,0.4031871402147673,1.5038518618062424
2019-10-24,4.716802704392638,0.5617428630927325,1.4646649814583514
2019-10-25,5.4158083930902015,0.43265857604401275,1.6593871851317192
2019-10-29,5.104735041823886,0.5887803935578848,1.7409351871513852
2019-10-30,4.507732974759016,0.6398483993069322,1.478069030176508
2019-10-31,4.997022645393636,0.57811753362876,1.8067245691465847
2019-11-01,5.392001389655374,0.47846117111399233,1.8060094883123259
2019-11-04,4.905869332456847,0.5141114496705593,1.6693707486359801
2019-11-05,5.5965564729255135,0.34750150598559404,1.3967946936556543
2019-11-06,5.510757696390932,0.486622062747876,1.3776342366520193
2019-11-07,5.4594574273291645,0.4139561531933167,1.3375237290619921
2019-11-08,4.770171613863502,0.56943263811493,1.6898332140476322
2019-11-11,4.460078776109256,0.7572752389244475,1.2576463585021271
2019-11-13,4.693206197318602,0.549982163597381,1.6353675308222013
2019-11-14,5.0981204703333605,0.30088598510453335,1.2837781304351774
2019-11-15,5.272893356766177,0.4638769807085627,1.6647092239683947
2019-11-18,3.9142142976197762,0.5122490925374454,1.5034439165461122
2019-11-19,4.9959433991941244,0.5087357425260264,1.7667277123719656
2019-11-20,5.079044612661592,0.4269186874391247,1.7282909156642543
2019-11-21,4.861227871842225,0.5245291742636935,1.7870130824004224
2019-11-22,5.64563691950794,0.37574991630806126,1.7921637436578226
2019-11-25,5.210890037125435,0.4055091277314933,1.5287261667976395
2019-11-26,5.655095954040449,0.5645797641603711,1.268241386715079
2019-11-27,4.8920197398248835,0.3984336769120174,1.2894953890005243
2019-11-28,5.468738746253463,0.5538211605492257,1.0826302941368124
2019-11-29,5.81753319726376,0.3630536225343942,1.2832668333143813
2019-12-02,5.655846724636331,0.6764825883791736,1.5137647315409297
2019-12-03,4.453929203285633,0.4225730077595945,1.3880691638349676
2019-12-04,4.87316196122881,0.4776333428196556,1.4639728791180298
2019-12-05,4.827417647275102,0.5330613261090406,1.5985430838922803
2019-12-06,5.2446272675381636,0.4434650047498906,1.4391869483868485
2019-12-09,5.343176777507266,0.5143405961071305,1.2756342399174831
2019-12-10,4.580553662987132,0.5575356724520125,1.4893532664873135
2019-12-11,5.033919256958469,0.5960613232503486,1.320301902645431
2019-12-12,3.990036333921932,0.5791497435972958,1.4458427006041874
2019-12-13,5.720972502900945,0.4828189536197326,1.7685553928846007
2019-12-16,4.743812879661653,0.48533682259563976,1.445898939180765
2019-12-17,5.027931969922249,0.7349108558025033,1.854191510669549
2019-12-18,4.845175143005969,0.5949889068249292,1.786327197387594
2019-12-19,5.573013787506707,0.40781763436797863,1.3841389382841913
2019-12-20,3.5812467793013107,0.5099988163765552,1.2777752467168448
2019-12-23,4.991694828837045,0.4664856861221808,1.4894891676159614
2019-12-24,4.947090621251151,0.48646657660768905,1.730665552679378
2019-12-27,4.773181806204159,0.3770504842291912,1.4019618187542624
2019-12-30,5.863113272817817,0.4588076765614047,1.6816180596524277
2019-12-31,4.556335270572115,0.6811555773193914,1.7416879978272177
2020-01-02,5.3858980886178305,0.5579076300875503,1.3451948699274787
2020-01-03,5.178126394353042,0.250883859184854,1.3647897823422825
2020-01-06,5.630759626267758,0.6216723492497946,1.6425324064254014
2020-01-07,4.666405457611248,0.6089629522909161,1.530369509928314
2020-01-08,4.633515550438121,0.46407146956935835,1.3627876946912643
2020-01-09,5.548034953738699,0.5717263543783215,1.4295639103760824
2020-01-10,5.212660654165055,0.4140600789182799,1.4858960894545161
2020-01-13,4.22753132666162,0.45297442837336427,1.1870291150089078
2020-01-14,4.730347492768365,0.6498546360669853,1.653128621296539
2020-01-15,5.193191326924031,0.47282699601302913,1.4042615622121617
2020-01-16,5.4188821107732945,0.3130268338045009,0.9432567552403802
2020-01-17,4.660384673403523,0.4936696777218663,1.4952258063381094
2020-01-20,3.5428720050915294,0.49214116070856434,1.3516857482212985
2020-01-21,5.261611592868516,0.619836856937346,1.8377644384605354
2020-01-22,4.3898396550280125,0.501433642217576,1.3829109958160064
2020-01-23,3.9913306009387943,0.4578417688559707,1.2804713272842778
2020-01-24,3.5838370375079296,0.6045056145231206,1.6015865339924031
2020-01-27,5.406990430098871,0.512079023250111,1.3679105263984834
2020-01-28,5.064308725202483,0.42499773184342826,1.3441087597495536
2020-01-29,4.887171809643874,0.6154997560541617,1.601900276564881
2020-01-30,5.694512181481381,0.5193661764516799,1.2919065384220867
2020-01-31,5.318662341511536,0.5002925966679438,1.2085452683601094
2020-02-03,5.808150021360959,0.5177908391411654,1.8451996004188675
2020-02-04,4.303632263916501,0.3929331628583403,1.6158997475201289
2020-02-05,4.982724688023018,0.44723462238216627,1.4471581430011269
2020-02-06,4.191643312525993,0.5003582601832783,1.4993045580596127
2020-02-07,4.885308834072267,0.480533630497532,1.6011728716232312
2020-02-10,4.875692073116661,0.6272428382816595,1.6946674899226841
2020-02-11,5.313306818631536,0.5217405852727004,1.3488049417369976
2020-02-12,5.022781940570949,0.5854903922636403,1.5732293051931365
2020-02-13,5.311703569139958,0.500939535457585,1.3986591647579523
2020-02-14,5.351720066569447,0.6056288483746123,1.462203751097475
2020-02-17,6.077464338691571,0.5397527756573154,1.5321385734929809
2020-02-18,4.842351672356938,0.501342048538846,1.4986642853894656
2020-02-19,4.529488649666811,0.49867169110409804,1.6471133796605144
2020-02-20,5.123041807658204,0.4045561373709037,1.5974173118231187
2020-02-24,4.598859986430228,0.5506915720136311,1.1983661581255645
2020-02-25,5.740980384218268,0.4959795265463621,1.2284353585869114
2020-02-26,4.858390980527384,0.44980080398187955,1.4260566630481415
2020-02-27,4.7172118160630045,0.6106461770812072,1.865725052488365
2020-02-28,4.764342139424441,0.37497839741051986,1.3296816334996795
2020-03-02,5.35920871173582,0.4577504104567566,1.4583554580774494
2020-03-03,4.9211265083842575,0.6027718748779534,1.3927307946086955
2020-03-04,4.679166589934809,0.5315522940920253,1.389191123182384
2020-03-05,5.832675958811765,0.49521410723472425,1.535647948781011
2020-03-06,4.571915079669125,0.5251003543150147,1.7801554552391303
2020-03-09,5.017783037016497,0.5179414171048842,1.5911936799761177
2020-03-11,5.326153075805115,0.3483337453714078,1.3392938077145815
2020-03-12,4.184332444791464,0.4650738114652039,2.0506459021606416
2020-03-13,5.240130250702962,0.661652165451375,1.5157146441922251
2020-03-16,4.472446162259775,0.4340675865222832,1.3845558087235774
2020-03-17,5.411391390417001,0.4681698985895666,1.7824192749355179
2020-03-18,4.5186744940405115,0.44583792366908126,1.4061858764112363
2020-03-19,5.34638451592443,0.49129847766818624,1.8325827309974887
2020-03-20,5.552916533147356,0.4416877168675702,1.3258714418066666
2020-03-23,5.430718262816402,0.548674150215806,1.786006077784274
2020-03-24,5.125658324119051,0.5197313412290266,1.540209532856339
2020-03-25,4.88434952853515,0.5773547615107018,1.7582104465404869
2020-03-26,4.711790211832578,0.39490588338110394,1.8803531417403088
2020-03-27,5.735517345408552,0.4659659517117097,1.2734785418957493
2020-03-30,4.6502523899161785,0.4774277368387865,1.7551543641516645
2020-03-31,4.481466963215002,0.5455646910088595,1.218219219114919
2020-04-01,5.332684467516415,0.42067788027929653,1.2905631289503543
2020-04-03,4.601931598406752,0.5915653804258344,1.3393181080415126
2020-04-07,4.5249682512669365,0.6186415590517609,1.6007273272355722
2020-04-08,4.278197868915117,0.4011127652364416,1.506603175386972
2020-04-09,4.758545080269741,0.4509127105106434,1.466572783167433
2020-04-15,4.958642488051753,0.4468068491707908,1.5292470558044722
2020-04-16,5.12154586383035,0.7632386204677499,1.6182579178586947
2020-04-17,5.475653122149741,0.45700998947921134,1.6336496247882706
2020-04-20,5.263448961832897,0.6677625442156134,1.7188333671230263
2020-04-21,4.90456389022341,0.37333680048933904,1.8640069625534879
2020-04-22,4.90090216181014,0.4010349033835636,1.4957275255117046
2020-04-23,5.255078734457592,0.43133954681517994,1.3957822075738167
2020-04-24,5.636285081464285,0.41543106885534775,1.6227072258370376
2020-04-27,5.0631570997416,0.4732101265841501,1.271149036747076
2020-04-28,4.7654345728947956,0.42912217972785016,1.3642591735776777
2020-04-29,4.503566999457227,0.4180658407265426,1.6998761892785579
2020-04-30,4.2773973677938875,0.6158471996473328,1.475174325036459
2020-05-04,5.333134836021761,0.6223793622513165,1.258361508328392
2020-05-05,5.288989261819778,0.5949296498375316,1.2020393869269652
2020-05-06,5.288681762553331,0.5523998955584328,1.5097433358787615
2020-05-07,4.935670276823972,0.5092743065779552,1.728379307393602
2020-05-11,5.703467372945875,0.4502969309334091,1.7257091555062374
2020-05-12,4.757940752707591,0.4046842495244908,1.5221761005785674
2020-05-13,5.477634618603603,0.5362995703432687,1.9017818838192255
2020-05-14,4.9806285525052285,0.3826369607453202,1.4790359268119075
2020-05-15,4.695824617660331,0.40060790708246063,1.4722864753205178
2020-05-18,5.29626515365888,0.6152913256204809,0.9865128180522
2020-05-19,5.204818059341997,0.6900649041722087,1.410527410167757
2020-05-20,5.178486379633463,0.5393295138166481,1.6704030069816989
2020-05-21,5.0406392110280995,0.6106457152294644,1.8127922673719408
2020-05-22,4.9810534591415845,0.47541516825560165,1.333953073266543
2020-05-26,6.19418599643522,0.3662325813912316,1.5924504658586096
2020-05-27,5.592128322598087,0.5612171618618584,1.7093758064646576
2020-05-28,5.361413447492756,0.5569289323270064,1.50224163063918
2020-05-29,5.055899579101694,0.5071668553880244,1.043343908494554
2020-06-01,5.503578600298335,0.47576245418948887,1.5494579999148506
2020-06-02,5.258997388195726,0.5962210578581097,1.6522861248121785
2020-06-03,5.0131023763870175,0.40142669665725256,1.3105154209963081
2020-06-04,4.848217837367042,0.42262194211093423,1.4491690938251227
2020-06-05,4.959541331168656,0.3991893493239572,1.2689007915742472
2020-06-08,3.4147871320609724,0.5084972962635828,0.9859704902839295
2020-06-09,5.105300419648821,0.39121069878907416,1.7054008823575313
2020-06-10,4.75576195994482,0.4315757819484756,1.4992502932396297
2020-06-11,5.796334999141442,0.4294244437772802,1.8195349993409966
2020-06-12,5.0096720354058775,0.4739391667666042,1.6714644383812354
2020-06-15,4.405518290232519,0.35126255535960227,1.4291580476669101
2020-06-16,4.975059922935941,0.5087204992037268,1.4833638679791183
2020-06-17,4.476939457468748,0.6247303650664677,1.6132354781540346
2020-06-18,5.2367037078562335,0.5135491372316762,1.6933766833511488
2020-06-19,5.145473682169743,0.6541321144801321,1.5645341261484023
2020-06-22,5.478919815554134,0.6333998185876926,1.7211186290578968
2020-06-23,4.604559104152718,0.5777735047247855,1.4406662526651057
2020-06-24,5.017004048114074,0.5074685842636886,1.3005712906428628
2020-06-25,4.317489102286682,0.502250038824544,1.487038149287774
2020-06-26,5.350747390962357,0.5763799772363261,1.5410369781472366
2020-06-29,5.259435590220061,0.46083293904959677,1.2596929210521426
2020-06-30,5.247902510513786,0.31174792485325364,1.2326555831706756
2020-07-01,5.000809515678471,0.549200405410296,1.5894772592946855
2020-07-02,5.207386445394396,0.38689313700650285,1.4187286297259152
2020-07-03,5.802169554154299,0.40378587718096154,1.4668318188675995
2020-07-06,4.857452871478993,0.5000223947995788,1.4280614668598353
2020-07-07,5.069322591855042,0.49048751224465303,1.8041201803526423
2020-07-08,4.456936850409295,0.35879243936843697,1.7523522320790001
2020-07-09,4.565869519200834,0.516549156413314,1.2525292619921664
2020-07-10,5.048906646546654,0.5966139660861048,1.3934413573839106
2020-07-13,5.551966773350953,0.3871658429734217,1.6700008535939186
2020-07-14,4.871859587874214,0.6272483330848759,1.6203872474206484
2020-07-15,4.882041735343938,0.3439829174870056,1.4917084075340428
2020-07-16,4.7965573777478125,0.7117324144370953,1.272479959007153
2020-07-17,4.732621664577838,0.4588739569516517,1.3634919907692908
2020-07-20,5.147485727854411,0.5145616996826892,1.396646486490742
2020-07-21,4.251371177410678,0.310796642751433,1.55539886622382
2020-07-22,5.640469788333363,0.4937863933530692,1.8407454309394475
2020-07-23,4.66728885093527,0.5228482177718192,1.3626239530423745
2020-07-24,5.36095174271907,0.4913837895900505,1.294792950488952
2020-07-27,4.365000701303062,0.44369189229476264,1.4782827046344114
2020-07-28,5.334420065273109,0.4053435481472185,1.7063477961028117
2020-07-29,5.335972303907249,0.6130526619537311,1.2106234066478594
2020-07-30,5.192101036002948,0.503080713499795,1.7907268301749895
2020-07-31,4.502785739100104,0.6540752376516772,1.465593727576866
2020-08-03,5.124774094799038,0.4473517645205077,1.3531359995373253
2020-08-04,4.408471907632806,0.4565205306627783,1.1799621426475682
2020-08-05,4.873618372451907,0.5815594244596163,1.6413041546841254
2020-08-06,5.514706550477663,0.3377025037996436,1.465765760951693
2020-08-07,5.398350963535371,0.3786536639847077,1.5341410965509015
2020-08-10,5.007591471270216,0.6097484971353164,1.3198376517977273
2020-08-11,4.5125967120385795,0.38280660707768055,1.4361807931497952
2020-08-12,5.322793856087097,0.31809489846974526,1.4026837507290524
2020-08-13,5.009690618849013,0.6868527188073091,1.4798813789243586
2020-08-14,3.8398422008847883,0.3606182352125794,1.3660895347248379
2020-08-17,5.391314913158259,0.518411939832817,1.1931638078625557
2020-08-18,4.987883583065154,0.5069085192724271,2.0456999490593213
2020-08-19,5.601225623991536,0.2189371683381916,1.2273191505324972
2020-08-20,4.452364740578598,0.4732682976832191,1.5362918013885078
2020-08-21,3.4116480934019995,0.5448413249479109,1.1455944343151916
